9606.ensp00000285930,mood disorders
9606.ensp00000285930,mixed oligoastrocytoma
9606.ensp00000285930,breast carcinoma
9606.ensp00000285930,cerebral astrocytoma
9606.ensp00000285930,intracranial astrocytoma
9606.ensp00000285930,"subfertility, male"
9606.ensp00000285930,female sterility
9606.ensp00000285930,male sterility
9606.ensp00000285930,insulin sensitivity
9606.ensp00000285930,"mammary neoplasms, human"
9606.ensp00000285930,mammary neoplasms
9606.ensp00000285930,grade i astrocytoma
9606.ensp00000285930,liver carcinoma
9606.ensp00000285930,intellectual disability
9606.ensp00000285930,familial m¨¦ni¨¨re disease
9606.ensp00000379097,asthma
9606.ensp00000379097,malignant neoplasm of breast
9606.ensp00000379097,non-small cell lung carcinoma
9606.ensp00000379097,squamous cell carcinoma
9606.ensp00000379097,endometriosis
9606.ensp00000379097,head and neck neoplasms
9606.ensp00000379097,head neoplasms
9606.ensp00000379097,malignant neoplasm of stomach
9606.ensp00000379097,neck neoplasms
9606.ensp00000379097,pulmonary fibrosis
9606.ensp00000379097,stomach neoplasms
9606.ensp00000379097,hamman-rich syndrome
9606.ensp00000379097,juvenile-onset still disease
9606.ensp00000379097,myocardial ischemia
9606.ensp00000379097,endometrioma
9606.ensp00000379097,malignant head and neck neoplasm
9606.ensp00000379097,breast carcinoma
9606.ensp00000379097,cancer of neck
9606.ensp00000379097,cancer of head
9606.ensp00000379097,upper aerodigestive tract neoplasms
9606.ensp00000379097,ovarian neoplasm
9606.ensp00000379097,malignant neoplasm of ovary
9606.ensp00000379097,"mammary neoplasms, human"
9606.ensp00000379097,mammary neoplasms
9606.ensp00000379097,hereditary diffuse gastric cancer
9606.ensp00000379097,juvenile arthritis
9606.ensp00000379097,juvenile psoriatic arthritis
9606.ensp00000271064,asthma
9606.ensp00000271064,cholestasis
9606.ensp00000271064,"hepatitis, toxic"
9606.ensp00000271064,myopathy
9606.ensp00000271064,precancerous conditions
9606.ensp00000271064,adenocarcinoma of lung (disorder)
9606.ensp00000271064,hyperammonemia
9606.ensp00000271064,"condition, preneoplastic"
9606.ensp00000271064,drug-induced liver disease
9606.ensp00000271064,cholestasis in newborn
9606.ensp00000271064,"hepatitis, drug-induced"
9606.ensp00000271064,drug-induced acute liver injury
9606.ensp00000271064,intellectual disability
9606.ensp00000271064,chemical and drug induced liver injury
9606.ensp00000271064,chemically-induced liver toxicity
9606.ensp00000400175,malignant neoplasm of urinary bladder
9606.ensp00000400175,bladder neoplasm
9606.ensp00000400175,burkitt lymphoma
9606.ensp00000400175,carcinoma
9606.ensp00000400175,lymphoma
9606.ensp00000400175,malignant neoplasm of stomach
9606.ensp00000400175,neoplasm invasiveness
9606.ensp00000400175,proteinuria
9606.ensp00000400175,stomach neoplasms
9606.ensp00000400175,"lymphoma, t-cell, cutaneous"
9606.ensp00000400175,anaplastic carcinoma
9606.ensp00000400175,"carcinoma, spindle-cell"
9606.ensp00000400175,undifferentiated carcinoma
9606.ensp00000400175,carcinomatosis
9606.ensp00000400175,gastrointestinal stromal tumors
9606.ensp00000400175,hereditary diffuse gastric cancer
9606.ensp00000340900,spontaneous abortion
9606.ensp00000340900,"abortion, tubal"
9606.ensp00000340900,colorectal carcinoma
9606.ensp00000340900,colorectal neoplasms
9606.ensp00000340900,endometriosis
9606.ensp00000340900,"hepatitis, toxic"
9606.ensp00000340900,childhood acute lymphoblastic leukemia
9606.ensp00000340900,"leukemia, lymphocytic, acute, l2"
9606.ensp00000340900,liver cirrhosis
9606.ensp00000340900,melanoma
9606.ensp00000340900,"neoplasms, experimental"
9606.ensp00000340900,"fibrosis, liver"
9606.ensp00000340900,endometrioma
9606.ensp00000340900,drug-induced liver disease
9606.ensp00000340900,"hepatitis, drug-induced"
9606.ensp00000340900,colorectal cancer
9606.ensp00000340900,precursor cell lymphoblastic leukemia lymphoma
9606.ensp00000340900,drug-induced acute liver injury
9606.ensp00000340900,chemical and drug induced liver injury
9606.ensp00000340900,chemically-induced liver toxicity
9606.ensp00000217961,alloxan diabetes
9606.ensp00000217961,rheumatoid arthritis
9606.ensp00000217961,"diabetes mellitus, experimental"
9606.ensp00000217961,fatty liver
9606.ensp00000217961,inflammation
9606.ensp00000217961,insulin resistance
9606.ensp00000217961,obesity
9606.ensp00000217961,streptozotocin diabetes
9606.ensp00000217961,attention deficit disorder
9606.ensp00000217961,weight gain
9606.ensp00000217961,insulin sensitivity
9606.ensp00000217961,attention deficit hyperactivity disorder
9606.ensp00000217961,minimal brain dysfunction
9606.ensp00000217961,steatohepatitis
9606.ensp00000217961,intellectual disability
9606.ensp00000356671,"respiratory distress syndrome, adult"
9606.ensp00000356671,thrombosis
9606.ensp00000356671,venous thrombosis
9606.ensp00000356671,"injuries, acute brain"
9606.ensp00000356671,thrombus
9606.ensp00000356671,deep vein thrombosis
9606.ensp00000356671,"liver failure, acute"
9606.ensp00000356671,brain injuries
9606.ensp00000356671,brain lacerations
9606.ensp00000356671,"brain injuries, focal"
9606.ensp00000356671,acute coronary syndrome
9606.ensp00000356671,cerebral hemorrhage
9606.ensp00000344352,alloxan diabetes
9606.ensp00000344352,non-small cell lung carcinoma
9606.ensp00000344352,mental depression
9606.ensp00000344352,depressive disorder
9606.ensp00000344352,"diabetes mellitus, experimental"
9606.ensp00000344352,"diabetes mellitus, non-insulin-dependent"
9606.ensp00000344352,influenza
9606.ensp00000344352,"liver cirrhosis, experimental"
9606.ensp00000344352,liver neoplasms
9606.ensp00000344352,nervous system disorder
9606.ensp00000344352,peripheral neuropathy
9606.ensp00000344352,"cardiomyopathies, primary"
9606.ensp00000344352,prostatic neoplasms
9606.ensp00000344352,"myocardial diseases, secondary"
9606.ensp00000344352,streptozotocin diabetes
9606.ensp00000344352,middle cerebral artery syndrome
9606.ensp00000344352,malignant neoplasm of liver
9606.ensp00000344352,malignant neoplasm of prostate
9606.ensp00000344352,middle cerebral artery thrombosis
9606.ensp00000344352,middle cerebral artery occlusion
9606.ensp00000344352,"infarction, middle cerebral artery"
9606.ensp00000344352,middle cerebral artery embolus
9606.ensp00000344352,left middle cerebral artery infarction
9606.ensp00000344352,"embolic infarction, middle cerebral artery"
9606.ensp00000344352,"thrombotic infarction, middle cerebral artery"
9606.ensp00000344352,right middle cerebral artery infarction
9606.ensp00000344352,cardiomyopathies
9606.ensp00000344352,ovarian neoplasm
9606.ensp00000344352,malignant neoplasm of ovary
9606.ensp00000278616,malignant neoplasm of urinary bladder
9606.ensp00000278616,bladder neoplasm
9606.ensp00000278616,malignant neoplasm of breast
9606.ensp00000278616,malignant neoplasms
9606.ensp00000278616,squamous cell carcinoma
9606.ensp00000278616,"cardiomyopathy, dilated"
9606.ensp00000278616,hereditary nonpolyposis colorectal neoplasms
9606.ensp00000278616,adenoid cystic carcinoma
9606.ensp00000278616,fibrosis
9606.ensp00000278616,glioma
9606.ensp00000278616,leukemia
9606.ensp00000278616,chronic lymphocytic leukemia
9606.ensp00000278616,lymphoma
9606.ensp00000278616,malignant neoplasm of stomach
9606.ensp00000278616,medulloblastoma
9606.ensp00000278616,melanoma
9606.ensp00000278616,myocardial infarction
9606.ensp00000278616,neoplasms
9606.ensp00000278616,ovarian carcinoma
9606.ensp00000278616,pancreatic neoplasm
9606.ensp00000278616,prostatic neoplasms
9606.ensp00000278616,schizophrenia
9606.ensp00000278616,stomach neoplasms
9606.ensp00000278616,"lymphoma, t-cell, cutaneous"
9606.ensp00000278616,cataract
9606.ensp00000278616,benign neoplasm
9606.ensp00000278616,adenocarcinoma of lung (disorder)
9606.ensp00000278616,"ventricular dysfunction, left"
9606.ensp00000278616,gastric adenocarcinoma
9606.ensp00000278616,conventional (clear cell) renal cell carcinoma
9606.ensp00000278616,"breast cancer, familial"
9606.ensp00000278616,malignant neoplasm of pancreas
9606.ensp00000278616,malignant neoplasm of prostate
9606.ensp00000278616,neoplasm of uncertain or unknown behavior of ovary
9606.ensp00000278616,neoplasm of uncertain or unknown behavior of breast
9606.ensp00000278616,pseudoaphakia
9606.ensp00000278616,breast carcinoma
9606.ensp00000278616,stomach carcinoma
9606.ensp00000278616,breast adenocarcinoma
9606.ensp00000278616,ovarian neoplasm
9606.ensp00000278616,hereditary non-polyposis colorectal cancer syndrome
9606.ensp00000278616,malignant neoplasm of ovary
9606.ensp00000278616,"mammary neoplasms, human"
9606.ensp00000278616,adenocarcinoma of large intestine
9606.ensp00000278616,hereditary nonpolyposis colorectal cancer
9606.ensp00000278616,"cardiomyopathy, familial idiopathic"
9606.ensp00000278616,mammary neoplasms
9606.ensp00000278616,lens opacities
9606.ensp00000278616,cirrhosis
9606.ensp00000278616,hereditary diffuse gastric cancer
9606.ensp00000278616,liver carcinoma
9606.ensp00000444688,"ataxias, hereditary"
9606.ensp00000444688,bipolar disorder
9606.ensp00000444688,mental depression
9606.ensp00000444688,depressive disorder
9606.ensp00000444688,heart failure
9606.ensp00000444688,congestive heart failure
9606.ensp00000444688,left-sided heart failure
9606.ensp00000444688,degenerative polyarthritis
9606.ensp00000444688,parkinson disease
9606.ensp00000444688,osteoarthrosis deformans
9606.ensp00000444688,anhedonia
9606.ensp00000444688,"heart failure, right-sided"
9606.ensp00000444688,parkinsonian disorders
9606.ensp00000444688,ramsay hunt paralysis syndrome
9606.ensp00000444688,"ventricular dysfunction, left"
9606.ensp00000444688,epileptic encephalopathy
9606.ensp00000444688,autosomal dominant juvenile parkinson disease
9606.ensp00000444688,autosomal dominant parkinsonism
9606.ensp00000444688,autosomal recessive parkinsonism
9606.ensp00000444688,"parkinsonism, experimental"
9606.ensp00000444688,familial juvenile parkinsonism
9606.ensp00000444688,"parkinsonism, juvenile"
9606.ensp00000444688,"parkinson disease 2, autosomal recessive juvenile"
9606.ensp00000444688,myocardial failure
9606.ensp00000444688,heart decompensation
9606.ensp00000444688,intellectual disability
9606.ensp00000440045,alloxan diabetes
9606.ensp00000440045,bipolar disorder
9606.ensp00000440045,mental depression
9606.ensp00000440045,depressive disorder
9606.ensp00000440045,"diabetes mellitus, experimental"
9606.ensp00000440045,"diabetes mellitus, non-insulin-dependent"
9606.ensp00000440045,heart diseases
9606.ensp00000440045,cardiomegaly
9606.ensp00000440045,heart failure
9606.ensp00000440045,congestive heart failure
9606.ensp00000440045,left-sided heart failure
9606.ensp00000440045,myocardial reperfusion injury
9606.ensp00000440045,schizophrenia
9606.ensp00000440045,status epilepticus
9606.ensp00000440045,streptozotocin diabetes
9606.ensp00000440045,"heart failure, right-sided"
9606.ensp00000440045,"ventricular dysfunction, left"
9606.ensp00000440045,petit mal status
9606.ensp00000440045,grand mal status epilepticus
9606.ensp00000440045,complex partial status epilepticus
9606.ensp00000440045,mood disorders
9606.ensp00000440045,"status epilepticus, subclinical"
9606.ensp00000440045,non-convulsive status epilepticus
9606.ensp00000440045,simple partial status epilepticus
9606.ensp00000440045,cardiac hypertrophy
9606.ensp00000440045,myocardial failure
9606.ensp00000440045,heart decompensation
9606.ensp00000440045,intellectual disability
9606.ensp00000345728,anemia
9606.ensp00000345728,malignant tumor of colon
9606.ensp00000345728,cerebrovascular disorders
9606.ensp00000345728,charcot-marie-tooth disease
9606.ensp00000345728,colonic neoplasms
9606.ensp00000345728,ehlers-danlos syndrome
9606.ensp00000345728,growth disorders
9606.ensp00000345728,"hepatitis, chronic"
9606.ensp00000345728,"hepatoma, morris"
9606.ensp00000345728,"hepatoma, novikoff"
9606.ensp00000345728,pulmonary hypertension
9606.ensp00000345728,jacksonian seizure
9606.ensp00000345728,leukodystrophy
9606.ensp00000345728,"liver neoplasms, experimental"
9606.ensp00000345728,seizures
9606.ensp00000345728,experimental hepatoma
9606.ensp00000345728,chronic persistent hepatitis
9606.ensp00000345728,complex partial seizures
9606.ensp00000345728,generalized seizures
9606.ensp00000345728,"seizures, clonic"
9606.ensp00000345728,visual seizure
9606.ensp00000345728,tonic seizures
9606.ensp00000345728,epileptic drop attack
9606.ensp00000345728,congenital aneurysm of ascending aorta
9606.ensp00000345728,"seizures, somatosensory"
9606.ensp00000345728,"seizures, auditory"
9606.ensp00000345728,olfactory seizure
9606.ensp00000345728,gustatory seizure
9606.ensp00000345728,vertiginous seizure
9606.ensp00000345728,tonic - clonic seizures
9606.ensp00000345728,chronic active hepatitis
9606.ensp00000345728,cryptogenic chronic hepatitis
9606.ensp00000345728,epileptic encephalopathy
9606.ensp00000345728,non-epileptic convulsion
9606.ensp00000345728,single seizure
9606.ensp00000345728,atonic absence seizures
9606.ensp00000345728,convulsive seizures
9606.ensp00000345728,"seizures, focal"
9606.ensp00000345728,"seizures, sensory"
9606.ensp00000345728,nonepileptic seizures
9606.ensp00000345728,intellectual disability
9606.ensp00000345728,convulsions
9606.ensp00000345728,absence seizures
9606.ensp00000345728,epileptic seizures
9606.ensp00000345728,myoclonic seizures
9606.ensp00000345728,generalized absence seizures
9606.ensp00000242839,malignant neoplasm of breast
9606.ensp00000242839,carcinoma
9606.ensp00000242839,cholestasis
9606.ensp00000242839,colorectal carcinoma
9606.ensp00000242839,colorectal neoplasms
9606.ensp00000242839,fatty liver
9606.ensp00000242839,hepatolenticular degeneration
9606.ensp00000242839,"hepatoma, morris"
9606.ensp00000242839,"hepatoma, novikoff"
9606.ensp00000242839,inflammation
9606.ensp00000242839,kidney neoplasm
9606.ensp00000242839,leukodystrophy
9606.ensp00000242839,liver cirrhosis
9606.ensp00000242839,liver diseases
9606.ensp00000242839,liver neoplasms
9606.ensp00000242839,"liver neoplasms, experimental"
9606.ensp00000242839,mouth neoplasms
9606.ensp00000242839,prostatic neoplasms
9606.ensp00000242839,unipolar depression
9606.ensp00000242839,experimental hepatoma
9606.ensp00000242839,liver dysfunction
9606.ensp00000242839,malignant neoplasm of mouth
9606.ensp00000242839,"liver failure, acute"
9606.ensp00000242839,anaplastic carcinoma
9606.ensp00000242839,"carcinoma, spindle-cell"
9606.ensp00000242839,undifferentiated carcinoma
9606.ensp00000242839,carcinomatosis
9606.ensp00000242839,disease exacerbation
9606.ensp00000242839,"fibrosis, liver"
9606.ensp00000242839,malignant neoplasm of liver
9606.ensp00000242839,malignant neoplasm of prostate
9606.ensp00000242839,breast carcinoma
9606.ensp00000242839,malignant neoplasm of kidney
9606.ensp00000242839,ovarian neoplasm
9606.ensp00000242839,cholestasis in newborn
9606.ensp00000242839,malignant neoplasm of ovary
9606.ensp00000242839,squamous cell carcinoma of the head and neck
9606.ensp00000242839,"mammary neoplasms, human"
9606.ensp00000242839,major depressive disorder
9606.ensp00000242839,mammary neoplasms
9606.ensp00000242839,colorectal cancer
9606.ensp00000242839,hepatic form of wilson disease
9606.ensp00000242839,steatohepatitis
9606.ensp00000242839,intellectual disability
9606.ensp00000301945,malignant neoplasms
9606.ensp00000301945,glioma
9606.ensp00000301945,malignant neoplasm of stomach
9606.ensp00000301945,ovarian carcinoma
9606.ensp00000301945,prostatic neoplasms
9606.ensp00000301945,stomach neoplasms
9606.ensp00000301945,squamous cell carcinoma of lung
9606.ensp00000301945,adenocarcinoma of lung (disorder)
9606.ensp00000301945,large cell carcinoma of lung
9606.ensp00000301945,malignant neoplasm of prostate
9606.ensp00000301945,endometrial carcinoma
9606.ensp00000301945,neoplasm of uncertain or unknown behavior of ovary
9606.ensp00000301945,stomach carcinoma
9606.ensp00000301945,ovarian neoplasm
9606.ensp00000301945,malignant neoplasm of ovary
9606.ensp00000301945,infiltrating duct carcinoma of female breast
9606.ensp00000362441,arthrogryposis
9606.ensp00000362441,adenoid cystic carcinoma
9606.ensp00000362441,cytopenia
9606.ensp00000362441,glioma
9606.ensp00000362441,growth disorders
9606.ensp00000362441,microcephaly
9606.ensp00000362441,neuroblastoma
9606.ensp00000362441,osteogenesis imperfecta
9606.ensp00000362441,pancreatic neoplasm
9606.ensp00000362441,disorders of sex development
9606.ensp00000362441,congenital anemia
9606.ensp00000362441,mixed gliomas
9606.ensp00000362441,malignant neoplasm of pancreas
9606.ensp00000362441,craniofacial abnormalities
9606.ensp00000362441,primary microcephaly
9606.ensp00000362441,epileptic encephalopathy
9606.ensp00000362441,malignant glioma
9606.ensp00000362441,"mental retardation, x-linked"
9606.ensp00000362441,glioblastoma multiforme
9606.ensp00000362441,hematopoetic myelodysplasia
9606.ensp00000362441,myelodysplastic syndrome
9606.ensp00000362441,intellectual disability
9606.ensp00000270139,autistic disorder
9606.ensp00000270139,bipolar disorder
9606.ensp00000270139,heart failure
9606.ensp00000270139,congestive heart failure
9606.ensp00000270139,hyperalgesia
9606.ensp00000270139,hypertensive disease
9606.ensp00000270139,hypotension
9606.ensp00000270139,ischemia
9606.ensp00000270139,"kidney failure, acute"
9606.ensp00000270139,left-sided heart failure
9606.ensp00000270139,memory disorders
9606.ensp00000270139,pain
9606.ensp00000270139,"cardiomyopathies, primary"
9606.ensp00000270139,psychotic disorders
9606.ensp00000270139,schizoaffective disorder
9606.ensp00000270139,schizophrenia
9606.ensp00000270139,"myocardial diseases, secondary"
9606.ensp00000270139,substance withdrawal syndrome
9606.ensp00000270139,unipolar depression
9606.ensp00000270139,depressive symptoms
9606.ensp00000270139,drug withdrawal symptoms
9606.ensp00000270139,withdrawal symptoms
9606.ensp00000270139,small cell carcinoma of lung
9606.ensp00000270139,memory impairment
9606.ensp00000270139,"pain, burning"
9606.ensp00000270139,ache
9606.ensp00000270139,radiating pain
9606.ensp00000270139,"heart failure, right-sided"
9606.ensp00000270139,allodynia
9606.ensp00000270139,"pain, splitting"
9606.ensp00000270139,"pain, crushing"
9606.ensp00000270139,cocaine dependence
9606.ensp00000270139,"hyperalgesia, primary"
9606.ensp00000270139,"hyperalgesia, secondary"
9606.ensp00000270139,tactile allodynia
9606.ensp00000270139,"hyperalgesia, thermal"
9606.ensp00000270139,age-related memory disorders
9606.ensp00000270139,"memory disorder, semantic"
9606.ensp00000270139,"memory disorder, spatial"
9606.ensp00000270139,memory loss
9606.ensp00000270139,"pain, migratory"
9606.ensp00000270139,"suffering, physical"
9606.ensp00000270139,cardiomyopathies
9606.ensp00000270139,major depressive disorder
9606.ensp00000270139,acute kidney insufficiency
9606.ensp00000270139,myocardial failure
9606.ensp00000270139,heart decompensation
9606.ensp00000270139,acute kidney injury
9606.ensp00000270139,mechanical allodynia
9606.ensp00000270139,intellectual disability
9606.ensp00000351805,malignant neoplasm of breast
9606.ensp00000351805,growth disorders
9606.ensp00000351805,heart failure
9606.ensp00000351805,congestive heart failure
9606.ensp00000351805,left-sided heart failure
9606.ensp00000351805,"cardiomyopathies, primary"
9606.ensp00000351805,"myocardial diseases, secondary"
9606.ensp00000351805,"heart failure, right-sided"
9606.ensp00000351805,cardiomyopathies
9606.ensp00000351805,myocardial failure
9606.ensp00000351805,heart decompensation
9606.ensp00000351805,intellectual disability
9606.ensp00000351805,familial m¨¦ni¨¨re disease
9606.ensp00000293288,alloxan diabetes
9606.ensp00000293288,alzheimer's disease
9606.ensp00000293288,malignant neoplasm of breast
9606.ensp00000293288,burkitt lymphoma
9606.ensp00000293288,malignant tumor of colon
9606.ensp00000293288,colonic neoplasms
9606.ensp00000293288,presenile dementia
9606.ensp00000293288,"diabetes mellitus, experimental"
9606.ensp00000293288,esophageal neoplasms
9606.ensp00000293288,"hepatitis, toxic"
9606.ensp00000293288,hiv infections
9606.ensp00000293288,male infertility
9606.ensp00000293288,ischemia
9606.ensp00000293288,"kidney failure, acute"
9606.ensp00000293288,myocardial infarction
9606.ensp00000293288,myocardial reperfusion injury
9606.ensp00000293288,nerve degeneration
9606.ensp00000293288,polycystic ovary syndrome
9606.ensp00000293288,prostatic neoplasms
9606.ensp00000293288,streptozotocin diabetes
9606.ensp00000293288,"lymphoma, t-cell, cutaneous"
9606.ensp00000293288,familial alzheimer disease (fad)
9606.ensp00000293288,malignant neoplasm of prostate
9606.ensp00000293288,"alzheimer disease, late onset"
9606.ensp00000293288,acute confusional senile dementia
9606.ensp00000293288,malignant neoplasm of esophagus
9606.ensp00000293288,breast carcinoma
9606.ensp00000293288,"alzheimer's disease, focal onset"
9606.ensp00000293288,"alzheimer disease, early onset"
9606.ensp00000293288,"subfertility, male"
9606.ensp00000293288,drug-induced liver disease
9606.ensp00000293288,male sterility
9606.ensp00000293288,sclerocystic ovaries
9606.ensp00000293288,"mammary neoplasms, human"
9606.ensp00000293288,"hepatitis, drug-induced"
9606.ensp00000293288,adenocarcinoma of large intestine
9606.ensp00000293288,mammary neoplasms
9606.ensp00000293288,acute kidney insufficiency
9606.ensp00000293288,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000293288,acute kidney injury
9606.ensp00000293288,cerebral hemorrhage
9606.ensp00000293288,drug-induced acute liver injury
9606.ensp00000293288,chemical and drug induced liver injury
9606.ensp00000293288,chemically-induced liver toxicity
9606.ensp00000293288,hiv coinfection
9606.ensp00000264381,alcoholic intoxication
9606.ensp00000264381,alzheimer's disease
9606.ensp00000264381,bipolar disorder
9606.ensp00000264381,malignant neoplasm of breast
9606.ensp00000264381,renal cell carcinoma
9606.ensp00000264381,cocaine abuse
9606.ensp00000264381,cognition disorders
9606.ensp00000264381,presenile dementia
9606.ensp00000264381,drug toxicity
9606.ensp00000264381,glioblastoma
9606.ensp00000264381,jacksonian seizure
9606.ensp00000264381,multiple sclerosis
9606.ensp00000264381,neuroblastoma
9606.ensp00000264381,obesity
9606.ensp00000264381,seizures
9606.ensp00000264381,adverse reaction to drug
9606.ensp00000264381,"encephalopathy, toxic"
9606.ensp00000264381,complex partial seizures
9606.ensp00000264381,toxic encephalitis
9606.ensp00000264381,generalized seizures
9606.ensp00000264381,"seizures, clonic"
9606.ensp00000264381,neurotoxicity syndromes
9606.ensp00000264381,cocaine-related disorders
9606.ensp00000264381,visual seizure
9606.ensp00000264381,tonic seizures
9606.ensp00000264381,epileptic drop attack
9606.ensp00000264381,familial alzheimer disease (fad)
9606.ensp00000264381,conventional (clear cell) renal cell carcinoma
9606.ensp00000264381,giant cell glioblastoma
9606.ensp00000264381,"seizures, somatosensory"
9606.ensp00000264381,"seizures, auditory"
9606.ensp00000264381,olfactory seizure
9606.ensp00000264381,gustatory seizure
9606.ensp00000264381,vertiginous seizure
9606.ensp00000264381,hyperactive behavior
9606.ensp00000264381,"alzheimer disease, late onset"
9606.ensp00000264381,tonic - clonic seizures
9606.ensp00000264381,acute confusional senile dementia
9606.ensp00000264381,cocaine dependence
9606.ensp00000264381,breast carcinoma
9606.ensp00000264381,"alzheimer's disease, focal onset"
9606.ensp00000264381,"alzheimer disease, early onset"
9606.ensp00000264381,non-epileptic convulsion
9606.ensp00000264381,single seizure
9606.ensp00000264381,atonic absence seizures
9606.ensp00000264381,"hyperkinesia, generalized"
9606.ensp00000264381,"multiple sclerosis, acute fulminating"
9606.ensp00000264381,convulsive seizures
9606.ensp00000264381,"seizures, focal"
9606.ensp00000264381,"seizures, sensory"
9606.ensp00000264381,"mammary neoplasms, human"
9606.ensp00000264381,chromophobe renal cell carcinoma
9606.ensp00000264381,sarcomatoid renal cell carcinoma
9606.ensp00000264381,collecting duct carcinoma of the kidney
9606.ensp00000264381,papillary renal cell carcinoma
9606.ensp00000264381,mammary neoplasms
9606.ensp00000264381,glioblastoma multiforme
9606.ensp00000264381,nonepileptic seizures
9606.ensp00000264381,convulsions
9606.ensp00000264381,absence seizures
9606.ensp00000264381,epileptic seizures
9606.ensp00000264381,myoclonic seizures
9606.ensp00000264381,generalized absence seizures
9606.ensp00000227507,adenocarcinoma
9606.ensp00000227507,brain neoplasms
9606.ensp00000227507,malignant neoplasm of breast
9606.ensp00000227507,malignant neoplasms
9606.ensp00000227507,carcinoma
9606.ensp00000227507,malignant tumor of colon
9606.ensp00000227507,squamous cell carcinoma
9606.ensp00000227507,"carcinoma, transitional cell"
9606.ensp00000227507,neoplastic cell transformation
9606.ensp00000227507,uterine cervical neoplasm
9606.ensp00000227507,colonic neoplasms
9606.ensp00000227507,adenoid cystic carcinoma
9606.ensp00000227507,esophageal neoplasms
9606.ensp00000227507,"hepatoma, morris"
9606.ensp00000227507,"hepatoma, novikoff"
9606.ensp00000227507,hyperplasia
9606.ensp00000227507,kidney neoplasm
9606.ensp00000227507,leukemia
9606.ensp00000227507,chronic lymphocytic leukemia
9606.ensp00000227507,liver neoplasms
9606.ensp00000227507,"liver neoplasms, experimental"
9606.ensp00000227507,lung neoplasms
9606.ensp00000227507,malignant neoplasm of stomach
9606.ensp00000227507,animal mammary neoplasms
9606.ensp00000227507,"mammary neoplasms, experimental"
9606.ensp00000227507,melanoma
9606.ensp00000227507,multiple myeloma
9606.ensp00000227507,"neoplasms, experimental"
9606.ensp00000227507,precancerous conditions
9606.ensp00000227507,prostatic neoplasms
9606.ensp00000227507,salivary gland neoplasms
9606.ensp00000227507,schizophrenia
9606.ensp00000227507,stomach neoplasms
9606.ensp00000227507,thyroid neoplasm
9606.ensp00000227507,unipolar depression
9606.ensp00000227507,experimental hepatoma
9606.ensp00000227507,thyroid gland follicular adenoma
9606.ensp00000227507,myocardial ischemia
9606.ensp00000227507,cutaneous melanoma
9606.ensp00000227507,malignant neoplasm of brain
9606.ensp00000227507,"adenocarcinoma, basal cell"
9606.ensp00000227507,"adenocarcinoma, oxyphilic"
9606.ensp00000227507,"carcinoma, cribriform"
9606.ensp00000227507,"carcinoma, granular cell"
9606.ensp00000227507,"adenocarcinoma, tubular"
9606.ensp00000227507,anaplastic carcinoma
9606.ensp00000227507,"carcinoma, spindle-cell"
9606.ensp00000227507,undifferentiated carcinoma
9606.ensp00000227507,carcinomatosis
9606.ensp00000227507,malignant neoplasm of salivary gland
9606.ensp00000227507,malignant neoplasm of lung
9606.ensp00000227507,squamous cell carcinoma of esophagus
9606.ensp00000227507,"condition, preneoplastic"
9606.ensp00000227507,malignant neoplasm of liver
9606.ensp00000227507,malignant neoplasm of prostate
9606.ensp00000227507,"benign neoplasm of brain, unspecified"
9606.ensp00000227507,malignant neoplasm of esophagus
9606.ensp00000227507,thyroid carcinoma
9606.ensp00000227507,breast carcinoma
9606.ensp00000227507,malignant neoplasm of kidney
9606.ensp00000227507,"brain tumor, primary"
9606.ensp00000227507,recurrent brain neoplasm
9606.ensp00000227507,primary malignant neoplasm of brain
9606.ensp00000227507,"mammary carcinoma, animal"
9606.ensp00000227507,"mammary neoplasms, human"
9606.ensp00000227507,major depressive disorder
9606.ensp00000227507,mammary neoplasms
9606.ensp00000227507,"neoplasms, intracranial"
9606.ensp00000227507,hereditary diffuse gastric cancer
9606.ensp00000227507,liver carcinoma
9606.ensp00000227507,cervical cancer
9606.ensp00000227507,familial m¨¦ni¨¨re disease
9606.ensp00000381185,adenocarcinoma
9606.ensp00000381185,adenoma
9606.ensp00000381185,alloxan diabetes
9606.ensp00000381185,alzheimer's disease
9606.ensp00000381185,asthma
9606.ensp00000381185,autistic disorder
9606.ensp00000381185,bipolar disorder
9606.ensp00000381185,malignant neoplasm of breast
9606.ensp00000381185,carcinoma
9606.ensp00000381185,malignant tumor of colon
9606.ensp00000381185,neoplastic cell transformation
9606.ensp00000381185,colonic neoplasms
9606.ensp00000381185,colorectal carcinoma
9606.ensp00000381185,colorectal neoplasms
9606.ensp00000381185,presenile dementia
9606.ensp00000381185,depressive disorder
9606.ensp00000381185,contact dermatitis
9606.ensp00000381185,"diabetes mellitus, experimental"
9606.ensp00000381185,"diabetes mellitus, non-insulin-dependent"
9606.ensp00000381185,esophageal neoplasms
9606.ensp00000381185,head and neck neoplasms
9606.ensp00000381185,head neoplasms
9606.ensp00000381185,"hepatoma, morris"
9606.ensp00000381185,"hepatoma, novikoff"
9606.ensp00000381185,hypertensive disease
9606.ensp00000381185,male infertility
9606.ensp00000381185,learning disorders
9606.ensp00000381185,chronic lymphocytic leukemia
9606.ensp00000381185,"leukemia, myelocytic, acute"
9606.ensp00000381185,"liver neoplasms, experimental"
9606.ensp00000381185,lymphoma
