chlorpromazine,hyperkinesis
chlorpromazine,hyperprolactinemia
chlorpromazine,disorders of excessive somnolence
chlorpromazine,hypertension
chlorpromazine,hypotension
chlorpromazine,"hypotension, orthostatic"
chlorpromazine,hypothermia
chlorpromazine,erectile dysfunction
chlorpromazine,inappropriate adh syndrome
chlorpromazine,"infant, newborn, diseases"
chlorpromazine,sleep initiation and maintenance disorders
chlorpromazine,insulin resistance
chlorpromazine,jaundice
chlorpromazine,lipidoses
chlorpromazine,"liver cirrhosis, biliary"
chlorpromazine,liver diseases
chlorpromazine,long qt syndrome
chlorpromazine,"lupus erythematosus, systemic"
chlorpromazine,malaria
chlorpromazine,migraine disorders
chlorpromazine,movement disorders
chlorpromazine,muscle rigidity
chlorpromazine,muscular diseases
chlorpromazine,cardiomyopathies
chlorpromazine,myoclonus
chlorpromazine,necrosis
chlorpromazine,neonatal abstinence syndrome
chlorpromazine,neoplasms
chlorpromazine,nervous system diseases
chlorpromazine,neuroleptic malignant syndrome
chlorpromazine,obsessive-compulsive disorder
chlorpromazine,optic atrophy
chlorpromazine,pain
chlorpromazine,pancytopenia
chlorpromazine,paralysis
chlorpromazine,paranoid disorders
chlorpromazine,paresis
chlorpromazine,"parkinson disease, secondary"
chlorpromazine,peripheral nervous system diseases
chlorpromazine,personality disorders
chlorpromazine,photosensitivity disorders
chlorpromazine,pregnancy complications
chlorpromazine,prenatal exposure delayed effects
chlorpromazine,priapism
chlorpromazine,pruritus
chlorpromazine,psychomotor agitation
chlorpromazine,psychomotor disorders
chlorpromazine,"psychoses, substance-induced"
chlorpromazine,psychotic disorders
chlorpromazine,pulmonary embolism
chlorpromazine,"reflex, abnormal"
chlorpromazine,respiratory insufficiency
chlorpromazine,retinal diseases
chlorpromazine,schizophrenia
chlorpromazine,"schizophrenia, paranoid"
chlorpromazine,seizures
chlorpromazine,sialorrhea
chlorpromazine,somnambulism
chlorpromazine,spasm
chlorpromazine,status epilepticus
chlorpromazine,stuttering
chlorpromazine,substance withdrawal syndrome
chlorpromazine,syncope
chlorpromazine,"tachycardia, paroxysmal"
chlorpromazine,"tachycardia, sinus"
chlorpromazine,"tachycardia, supraventricular"
chlorpromazine,testicular diseases
chlorpromazine,thromboembolism
chlorpromazine,torticollis
chlorpromazine,tremor
chlorpromazine,urinary incontinence
chlorpromazine,ventricular fibrillation
chlorpromazine,vomiting
chlorpromazine,xerostomia
chlorpromazine,weight gain
chlorpromazine,ocular motility disorders
chlorpromazine,torsades de pointes
chlorpromazine,"akathisia, drug-induced"
chlorpromazine,"tachycardia, ventricular"
chlorpromazine,hypokinesia
chlorpromazine,ventricular dysfunction
chlorpromazine,neurobehavioral manifestations
chlorpromazine,conduct disorder
chlorpromazine,substance-related disorders
chlorpromazine,serotonin syndrome
chlorpromazine,venous thrombosis
chlorpromazine,parkinsonian disorders
chlorpromazine,dyskinesias
chlorpromazine,dystonic disorders
chlorpromazine,"jaundice, obstructive"
chlorpromazine,stupor
chlorpromazine,atrioventricular block
chlorpromazine,chemical and drug induced liver injury
chlorpromazine,acute kidney injury
chlorpromazine,drug-related side effects and adverse reactions
chlorpropamide,"anemia, hemolytic"
chlorpropamide,"anemia, hemolytic, autoimmune"
chlorpropamide,angina pectoris
chlorpropamide,atrophy
chlorpropamide,bile duct diseases
chlorpropamide,"brain diseases, metabolic"
chlorpropamide,cholestasis
chlorpropamide,"cholestasis, intrahepatic"
chlorpropamide,coma
chlorpropamide,demyelinating diseases
chlorpropamide,dermatitis
chlorpropamide,diabetes mellitus
chlorpropamide,"diabetes mellitus, type 2"
chlorpropamide,drug hypersensitivity
chlorpropamide,edema
chlorpropamide,exanthema
chlorpropamide,flushing
chlorpropamide,glomerulonephritis
chlorpropamide,hemolysis
chlorpropamide,hepatitis
chlorpropamide,hypertension
chlorpropamide,hypoglycemia
chlorpropamide,hyponatremia
chlorpropamide,inappropriate adh syndrome
chlorpropamide,jaundice
chlorpropamide,liver diseases
chlorpropamide,nausea
chlorpropamide,nephrotic syndrome
chlorpropamide,optic nerve diseases
chlorpropamide,postoperative complications
chlorpropamide,"red-cell aplasia, pure"
chlorpropamide,shock
chlorpropamide,urination disorders
chlorpropamide,vomiting
chlorpropamide,"jaundice, obstructive"
chlorpropamide,chemical and drug induced liver injury
choline,amnesia
choline,autistic disorder
choline,developmental disabilities
choline,cognition disorders
choline,depressive disorder
choline,"disease models, animal"
choline,fatty liver
choline,hepatitis
choline,"carcinoma, hepatocellular"
choline,inflammation
choline,learning disorders
choline,liver cirrhosis
choline,liver neoplasms
choline,memory disorders
choline,necrosis
choline,pancreatitis
choline,status epilepticus
choline,weight loss
choline,chemical and drug induced liver injury
choline,non-alcoholic fatty liver disease
cimetidine,anaphylaxis
cimetidine,anemia
cimetidine,"anemia, aplastic"
cimetidine,"anemia, hemolytic"
cimetidine,"anemia, hemolytic, autoimmune"
cimetidine,angioedema
cimetidine,anuria
cimetidine,anxiety disorders
cimetidine,apnea
cimetidine,"arrhythmias, cardiac"
cimetidine,ataxia
cimetidine,atrial fibrillation
cimetidine,basal ganglia diseases
cimetidine,mental disorders
cimetidine,bradycardia
cimetidine,catatonia
cimetidine,central nervous system diseases
cimetidine,cerebellar diseases
cimetidine,cholestasis
cimetidine,chorea
cimetidine,coma
cimetidine,confusion
cimetidine,constipation
cimetidine,coronary vasospasm
cimetidine,delirium
cimetidine,dementia
cimetidine,depressive disorder
cimetidine,drug eruptions
cimetidine,diarrhea
cimetidine,diplopia
cimetidine,dizziness
cimetidine,drug hypersensitivity
cimetidine,"dyskinesia, drug-induced"
cimetidine,dyspepsia
cimetidine,dyspnea
cimetidine,dystonia
cimetidine,edema
cimetidine,eosinophilia
cimetidine,epilepsy
cimetidine,"epilepsy, tonic-clonic"
cimetidine,exanthema
cimetidine,fatigue
cimetidine,fever
cimetidine,flushing
cimetidine,galactorrhea
cimetidine,gastritis
cimetidine,gynecomastia
cimetidine,hallucinations
cimetidine,headache
cimetidine,hearing disorders
cimetidine,heart arrest
cimetidine,hematologic diseases
cimetidine,gastrointestinal hemorrhage
cimetidine,hepatitis
cimetidine,"carcinoma, hepatocellular"
cimetidine,hyperglycemia
cimetidine,hyperkinesis
cimetidine,hyperprolactinemia
cimetidine,disorders of excessive somnolence
cimetidine,hypertension
cimetidine,hypoglycemia
cimetidine,hypotension
cimetidine,erectile dysfunction
cimetidine,intestinal diseases
cimetidine,kidney diseases
cimetidine,leukopenia
cimetidine,liver diseases
cimetidine,memory disorders
cimetidine,methemoglobinemia
cimetidine,movement disorders
cimetidine,myoclonus
cimetidine,nausea
cimetidine,necrosis
cimetidine,"nephritis, interstitial"
cimetidine,nervous system diseases
cimetidine,neuromuscular diseases
cimetidine,neutropenia
cimetidine,oligospermia
cimetidine,optic nerve diseases
cimetidine,pain
cimetidine,pancreatitis
cimetidine,pancytopenia
cimetidine,paranoid disorders
cimetidine,"parkinson disease, secondary"
cimetidine,peptic ulcer
cimetidine,peripheral nervous system diseases
cimetidine,phlebitis
cimetidine,poisoning
cimetidine,polyuria
cimetidine,postoperative complications
cimetidine,pruritus
cimetidine,psychomotor agitation
cimetidine,"psychoses, substance-induced"
cimetidine,respiratory insufficiency
cimetidine,seizures
cimetidine,"sexual dysfunction, physiological"
cimetidine,"shock, septic"
cimetidine,speech disorders
cimetidine,status epilepticus
cimetidine,stomach neoplasms
cimetidine,stomach ulcer
cimetidine,substance withdrawal syndrome
cimetidine,tachycardia
cimetidine,thrombocytopenia
cimetidine,tremor
cimetidine,ulcer
cimetidine,urticaria
cimetidine,vasculitis
cimetidine,ventricular fibrillation
cimetidine,vertigo
cimetidine,vomiting
cimetidine,weight loss
cimetidine,abdominal pain
cimetidine,ocular motility disorders
cimetidine,torsades de pointes
cimetidine,panic disorder
cimetidine,endometrial neoplasms
cimetidine,"tachycardia, ventricular"
cimetidine,polymyositis
cimetidine,"vasculitis, leukocytoclastic, cutaneous"
cimetidine,"ventricular dysfunction, left"
cimetidine,ventricular premature complexes
cimetidine,neurobehavioral manifestations
cimetidine,mood disorders
cimetidine,"sexual dysfunctions, psychological"
cimetidine,venous thrombosis
cimetidine,renal insufficiency
cimetidine,azotemia
cimetidine,stupor
cimetidine,lethargy
cimetidine,"sinus arrest, cardiac"
cimetidine,atrioventricular block
cimetidine,chemical and drug induced liver injury
cimetidine,acute kidney injury
cimetidine,drug-related side effects and adverse reactions
ciprofloxacin,"anemia, hemolytic"
ciprofloxacin,"anemia, hemolytic, autoimmune"
ciprofloxacin,angioedema
ciprofloxacin,anxiety disorders
ciprofloxacin,ascites
ciprofloxacin,atrial fibrillation
ciprofloxacin,bacterial infections
ciprofloxacin,bile duct diseases
ciprofloxacin,bipolar disorder
ciprofloxacin,urinary bladder neoplasms
ciprofloxacin,blindness
ciprofloxacin,bone marrow diseases
ciprofloxacin,bradycardia
ciprofloxacin,brain diseases
ciprofloxacin,"carcinoma, transitional cell"
ciprofloxacin,central nervous system diseases
ciprofloxacin,chest pain
ciprofloxacin,cholestasis
ciprofloxacin,color vision defects
ciprofloxacin,coma
ciprofloxacin,confusion
ciprofloxacin,cystic fibrosis
ciprofloxacin,cystitis
ciprofloxacin,delirium
ciprofloxacin,depressive disorder
ciprofloxacin,drug eruptions
ciprofloxacin,diarrhea
ciprofloxacin,diplopia
ciprofloxacin,dizziness
ciprofloxacin,drug hypersensitivity
ciprofloxacin,dysarthria
ciprofloxacin,dyspnea
ciprofloxacin,edema
ciprofloxacin,eosinophilia
ciprofloxacin,epilepsy
ciprofloxacin,"epilepsy, tonic-clonic"
ciprofloxacin,erythema
ciprofloxacin,erythema multiforme
ciprofloxacin,erythema nodosum
ciprofloxacin,exanthema
ciprofloxacin,fever
ciprofloxacin,glomerulonephritis
ciprofloxacin,hallucinations
ciprofloxacin,headache
ciprofloxacin,"hearing loss, sensorineural"
ciprofloxacin,heart arrest
ciprofloxacin,heart diseases
ciprofloxacin,hematuria
ciprofloxacin,hemolysis
ciprofloxacin,hemolytic-uremic syndrome
ciprofloxacin,hepatic veno-occlusive disease
ciprofloxacin,hepatomegaly
ciprofloxacin,hydronephrosis
ciprofloxacin,disorders of excessive somnolence
ciprofloxacin,hypertension
ciprofloxacin,hypotension
ciprofloxacin,infection
ciprofloxacin,jaundice
ciprofloxacin,kidney diseases
ciprofloxacin,"kidney failure, chronic"
ciprofloxacin,"kidney tubular necrosis, acute"
ciprofloxacin,leukocytosis
ciprofloxacin,leukopenia
ciprofloxacin,long qt syndrome
ciprofloxacin,lung neoplasms
ciprofloxacin,lymphatic diseases
ciprofloxacin,malaria
ciprofloxacin,meningitis
ciprofloxacin,"meningitis, aseptic"
ciprofloxacin,movement disorders
ciprofloxacin,muscular atrophy
ciprofloxacin,muscular diseases
ciprofloxacin,myelodysplastic syndromes
ciprofloxacin,myoclonus
ciprofloxacin,nausea
ciprofloxacin,"nephritis, interstitial"
ciprofloxacin,nervous system diseases
ciprofloxacin,neutropenia
ciprofloxacin,optic nerve diseases
ciprofloxacin,osteomyelitis
ciprofloxacin,pain
ciprofloxacin,paranoid disorders
ciprofloxacin,paresis
ciprofloxacin,paresthesia
ciprofloxacin,peripheral nervous system diseases
ciprofloxacin,peritonitis
ciprofloxacin,phlebitis
ciprofloxacin,photosensitivity disorders
ciprofloxacin,pneumonia
ciprofloxacin,postoperative complications
ciprofloxacin,proteinuria
ciprofloxacin,pruritus
ciprofloxacin,pseudotumor cerebri
ciprofloxacin,"psychoses, substance-induced"
ciprofloxacin,purpura
ciprofloxacin,"purpura, schoenlein-henoch"
ciprofloxacin,pyelonephritis
ciprofloxacin,respiratory insufficiency
ciprofloxacin,seizures
ciprofloxacin,skin diseases
ciprofloxacin,sleep wake disorders
ciprofloxacin,somnambulism
ciprofloxacin,splenomegaly
ciprofloxacin,staphylococcal infections
ciprofloxacin,status epilepticus
ciprofloxacin,stevens-johnson syndrome
ciprofloxacin,syncope
ciprofloxacin,taste disorders
ciprofloxacin,thrombocytopenia
ciprofloxacin,thrombophlebitis
ciprofloxacin,tinnitus
ciprofloxacin,tremor
ciprofloxacin,urinary incontinence
ciprofloxacin,urticaria
ciprofloxacin,vascular diseases
ciprofloxacin,vasculitis
ciprofloxacin,vision disorders
ciprofloxacin,vomiting
ciprofloxacin,weight loss
ciprofloxacin,abdominal pain
ciprofloxacin,torsades de pointes
ciprofloxacin,liver failure
ciprofloxacin,"liver failure, acute"
ciprofloxacin,"vasculitis, leukocytoclastic, cutaneous"
ciprofloxacin,arthralgia
ciprofloxacin,sepsis
ciprofloxacin,intracranial hypertension
ciprofloxacin,neurobehavioral manifestations
ciprofloxacin,serotonin syndrome
ciprofloxacin,"jaundice, obstructive"
ciprofloxacin,renal insufficiency
ciprofloxacin,dysphonia
ciprofloxacin,lung injury
ciprofloxacin,chemical and drug induced liver injury
ciprofloxacin,acute kidney injury
ciprofloxacin,drug-related side effects and adverse reactions
clofazimine,agranulocytosis
clofazimine,"anemia, aplastic"
clofazimine,"anemia, hemolytic"
clofazimine,diarrhea
clofazimine,hypokalemia
clofazimine,abdominal pain
clofazimine,drug-related side effects and adverse reactions
clomiphene,adenocarcinoma
clomiphene,"affective disorders, psychotic"
clomiphene,anxiety disorders
clomiphene,ascites
clomiphene,breast neoplasms
clomiphene,catatonia
clomiphene,confusion
clomiphene,delirium
clomiphene,dyspnea
clomiphene,edema
clomiphene,eosinophilia
clomiphene,"epilepsy, tonic-clonic"
clomiphene,hemorrhage
clomiphene,hepatomegaly
clomiphene,hyperprolactinemia
clomiphene,"infertility, female"
clomiphene,sleep initiation and maintenance disorders
clomiphene,learning disorders
clomiphene,"liver neoplasms, experimental"
clomiphene,memory disorders
clomiphene,movement disorders
clomiphene,myocardial infarction
clomiphene,nausea
clomiphene,optic nerve diseases
clomiphene,ovarian neoplasms
clomiphene,pituitary neoplasms
clomiphene,pleural effusion
clomiphene,"psychoses, substance-induced"
clomiphene,seizures
clomiphene,thromboembolism
clomiphene,urinary incontinence
clomiphene,vision disorders
clomiphene,abdominal pain
clomiphene,mood disorders
clomiphene,venous thrombosis
clomiphene,photophobia
clomipramine,"abnormalities, drug-induced"
clomipramine,acidosis
clomipramine,anorexia
clomipramine,anuria
clomipramine,anxiety disorders
clomipramine,feeding and eating disorders
clomipramine,autistic disorder
clomipramine,mental disorders
clomipramine,bipolar disorder
clomipramine,bradycardia
clomipramine,cardiovascular diseases
clomipramine,catalepsy
clomipramine,cataplexy
clomipramine,constipation
clomipramine,delirium
clomipramine,"depressive disorder, major"
clomipramine,depressive disorder
clomipramine,diarrhea
clomipramine,"disease models, animal"
clomipramine,disseminated intravascular coagulation
clomipramine,dizziness
clomipramine,"dyskinesia, drug-induced"
clomipramine,dystonia
clomipramine,edema
clomipramine,enuresis
clomipramine,"epilepsy, tonic-clonic"
clomipramine,fatigue
clomipramine,fever
clomipramine,tourette syndrome
clomipramine,hallucinations
clomipramine,headache
clomipramine,"heart defects, congenital"
clomipramine,heart diseases
clomipramine,hepatitis
clomipramine,hyperhidrosis
clomipramine,hyperkinesis
clomipramine,disorders of excessive somnolence
clomipramine,hypertension
clomipramine,hypotension
clomipramine,"hypotension, orthostatic"
clomipramine,hypothermia
clomipramine,erectile dysfunction
clomipramine,"disruptive, impulse control, and conduct disorders"
clomipramine,inappropriate adh syndrome
clomipramine,"infant, newborn, diseases"
clomipramine,inflammation
clomipramine,sleep initiation and maintenance disorders
clomipramine,intraoperative complications
clomipramine,lipidoses
clomipramine,long qt syndrome
clomipramine,memory disorders
clomipramine,movement disorders
clomipramine,muscle hypertonia
clomipramine,muscle hypotonia
clomipramine,myoclonus
clomipramine,nausea
clomipramine,neoplasms
clomipramine,"nephritis, interstitial"
clomipramine,neuralgia
clomipramine,obsessive-compulsive disorder
clomipramine,pain
clomipramine,paranoid disorders
clomipramine,peripheral nervous system diseases
clomipramine,personality disorders
clomipramine,pheochromocytoma
clomipramine,postoperative complications
clomipramine,prenatal exposure delayed effects
clomipramine,psychomotor agitation
clomipramine,psychotic disorders
clomipramine,"red-cell aplasia, pure"
clomipramine,"reflex, abnormal"
clomipramine,seizures
clomipramine,"sexual dysfunction, physiological"
clomipramine,sleep wake disorders
clomipramine,speech disorders
clomipramine,status epilepticus
clomipramine,substance withdrawal syndrome
clomipramine,tachycardia
clomipramine,tinnitus
clomipramine,tremor
clomipramine,vision disorders
clomipramine,vomiting
clomipramine,xerostomia
clomipramine,urinary retention
clomipramine,panic disorder
clomipramine,"tachycardia, ventricular"
clomipramine,arthralgia
clomipramine,neurobehavioral manifestations
clomipramine,conduct disorder
clomipramine,motor skills disorders
clomipramine,mood disorders
clomipramine,substance-related disorders
clomipramine,"sexual dysfunctions, psychological"
clomipramine,serotonin syndrome
clomipramine,brain infarction
clomipramine,stupor
clomipramine,lethargy
clomipramine,drug overdose
clomipramine,drug-related side effects and adverse reactions
clonidine,albuminuria
clonidine,amnesia
clonidine,anxiety disorders
clonidine,apnea
clonidine,"arrhythmias, cardiac"
clonidine,ataxia
clonidine,attention deficit disorder with hyperactivity
clonidine,autistic disorder
clonidine,autonomic nervous system diseases
clonidine,mental disorders
clonidine,bradycardia
clonidine,catalepsy
clonidine,cataplexy
clonidine,catatonia
clonidine,cerebrovascular disorders
clonidine,coma
clonidine,consciousness disorders
clonidine,constipation
clonidine,delirium
clonidine,dementia
clonidine,depressive disorder
clonidine,dizziness
clonidine,"dyskinesia, drug-induced"
clonidine,edema
clonidine,epilepsy
clonidine,"epilepsy, tonic-clonic"
clonidine,"epilepsies, myoclonic"
clonidine,exanthema
clonidine,fatigue
clonidine,fetal diseases
clonidine,fever
clonidine,tourette syndrome
clonidine,glycosuria
clonidine,growth disorders
clonidine,gynecomastia
clonidine,hallucinations
clonidine,heart arrest
clonidine,heart block
clonidine,heroin dependence
clonidine,hyperalgesia
clonidine,hyperglycemia
clonidine,hyperkinesis
clonidine,hyperprolactinemia
clonidine,disorders of excessive somnolence
clonidine,hypertension
clonidine,hypoglycemia
clonidine,hyponatremia
clonidine,hypotension
clonidine,"hypotension, orthostatic"
clonidine,hypothermia
clonidine,erectile dysfunction
clonidine,"disruptive, impulse control, and conduct disorders"
clonidine,inappropriate adh syndrome
clonidine,sleep initiation and maintenance disorders
clonidine,intraoperative complications
clonidine,movement disorders
clonidine,muscle rigidity
clonidine,muscle spasticity
clonidine,myocardial infarction
clonidine,myoclonus
clonidine,opioid-related disorders
clonidine,nausea
clonidine,obsessive-compulsive disorder
clonidine,pain
clonidine,"pain, postoperative"
clonidine,paresthesia
clonidine,personality disorders
clonidine,poisoning
clonidine,postoperative complications
clonidine,prenatal exposure delayed effects
clonidine,proteinuria
clonidine,psychomotor agitation
clonidine,raynaud disease
clonidine,reflex sympathetic dystrophy
clonidine,"reflex, abnormal"
clonidine,respiratory insufficiency
clonidine,schizophrenia
clonidine,seizures
clonidine,"sexual dysfunction, physiological"
clonidine,sialorrhea
clonidine,sleep wake disorders
clonidine,spinal cord diseases
clonidine,status epilepticus
clonidine,stomach ulcer
clonidine,substance withdrawal syndrome
clonidine,syncope
clonidine,tachycardia
clonidine,"tachycardia, supraventricular"
clonidine,tic disorders
clonidine,tremor
clonidine,unconsciousness
clonidine,urinary incontinence
clonidine,urination disorders
clonidine,vertigo
clonidine,vision disorders
clonidine,vomiting
clonidine,xerostomia
clonidine,miosis
clonidine,myocardial ischemia
clonidine,hypokinesia
clonidine,neurobehavioral manifestations
clonidine,conduct disorder
clonidine,substance-related disorders
clonidine,cocaine-related disorders
clonidine,"sexual dysfunctions, psychological"
clonidine,parkinsonian disorders
clonidine,lethargy
clonidine,"sinus arrest, cardiac"
clonidine,atrioventricular block
clonidine,drug overdose
clonidine,drug-related side effects and adverse reactions
clotrimazole,adenocarcinoma
clotrimazole,brain neoplasms
clotrimazole,cholestasis
clotrimazole,colonic neoplasms
clotrimazole,hemolysis
clotrimazole,hepatitis
clotrimazole,hypertension
clotrimazole,lung neoplasms
clotrimazole,neoplasm metastasis
clotrimazole,chemical and drug induced liver injury
clozapine,"acidosis, lactic"
clozapine,agranulocytosis
clozapine,"anemia, aplastic"
clozapine,angioedema
clozapine,anorexia
clozapine,apnea
clozapine,feeding and eating disorders
clozapine,"arrhythmias, cardiac"
clozapine,ascites
clozapine,autonomic nervous system diseases
clozapine,basal ganglia diseases
clozapine,mental disorders
clozapine,bipolar disorder
clozapine,bradycardia
clozapine,brain injuries
clozapine,bundle-branch block
clozapine,"cardiomyopathy, dilated"
clozapine,cardiovascular diseases
clozapine,catalepsy
clozapine,cataplexy
clozapine,catatonia
clozapine,chest pain
clozapine,cholestasis
clozapine,chorea
clozapine,cognition disorders
clozapine,coma
clozapine,confusion
clozapine,constipation
clozapine,cough
clozapine,"death, sudden"
clozapine,deglutition disorders
clozapine,delirium
clozapine,dementia
clozapine,"depressive disorder, major"
clozapine,depressive disorder
clozapine,drug eruptions
clozapine,diabetes mellitus
clozapine,"diabetes mellitus, type 2"
clozapine,diarrhea
clozapine,dizziness
clozapine,drug hypersensitivity
clozapine,dysarthria
clozapine,"dyskinesia, drug-induced"
clozapine,dyspnea
clozapine,dystonia
clozapine,edema
clozapine,enuresis
clozapine,eosinophilia
clozapine,epilepsy
clozapine,"epilepsy, generalized"
clozapine,"epilepsy, tonic-clonic"
clozapine,"epilepsies, myoclonic"
clozapine,exanthema
clozapine,fatigue
clozapine,fever
clozapine,hallucinations
clozapine,heart diseases
clozapine,heart failure
clozapine,hematuria
clozapine,hepatic encephalopathy
clozapine,hepatomegaly
clozapine,hiccup
clozapine,hyperglycemia
clozapine,hyperhidrosis
clozapine,hyperkinesis
clozapine,hyperlipidemias
clozapine,hyperprolactinemia
clozapine,disorders of excessive somnolence
clozapine,hypertension
clozapine,hyponatremia
clozapine,hypotension
clozapine,"hypotension, orthostatic"
clozapine,hypothermia
clozapine,erectile dysfunction
clozapine,"disruptive, impulse control, and conduct disorders"
clozapine,insulin resistance
clozapine,jaundice
clozapine,learning disorders
clozapine,leukocytosis
clozapine,leukopenia
clozapine,lipidoses
clozapine,liver diseases
clozapine,long qt syndrome
clozapine,movement disorders
clozapine,muscle hypotonia
clozapine,muscle rigidity
clozapine,myelodysplastic syndromes
clozapine,cardiomyopathies
clozapine,myocarditis
clozapine,myoclonus
clozapine,myoglobinuria
clozapine,nausea
clozapine,necrosis
clozapine,"nephritis, interstitial"
clozapine,nervous system diseases
clozapine,neuroleptic malignant syndrome
clozapine,neutropenia
clozapine,obesity
clozapine,obsessive-compulsive disorder
clozapine,pain
clozapine,pancreatitis
clozapine,paralysis
clozapine,paranoid disorders
clozapine,paresis
clozapine,parkinson disease
clozapine,pericardial effusion
clozapine,pericarditis
clozapine,personality disorders
clozapine,pleural effusion
clozapine,prenatal exposure delayed effects
clozapine,proteinuria
clozapine,psychomotor agitation
clozapine,"psychoses, substance-induced"
clozapine,psychotic disorders
clozapine,pulmonary edema
clozapine,pulmonary embolism
clozapine,"reflex, abnormal"
clozapine,respiratory insufficiency
clozapine,restless legs syndrome
clozapine,schizophrenia
clozapine,"schizophrenia, paranoid"
clozapine,seizures
clozapine,"shock, cardiogenic"
clozapine,sialorrhea
clozapine,sleep wake disorders
clozapine,speech disorders
clozapine,stevens-johnson syndrome
clozapine,stuttering
clozapine,substance withdrawal syndrome
clozapine,syncope
clozapine,tachycardia
clozapine,"tachycardia, sinus"
clozapine,"tachycardia, supraventricular"
clozapine,tic disorders
clozapine,tremor
clozapine,unconsciousness
clozapine,urinary incontinence
clozapine,urination disorders
clozapine,vision disorders
clozapine,vomiting
clozapine,weight gain
clozapine,weight loss
clozapine,abdominal pain
clozapine,ocular motility disorders
clozapine,urinary retention
clozapine,panic disorder
clozapine,"death, sudden, cardiac"
clozapine,"akathisia, drug-induced"
clozapine,"liver failure, acute"
clozapine,"hypertrophy, left ventricular"
clozapine,"vasculitis, leukocytoclastic, cutaneous"
clozapine,hypokinesia
clozapine,muscle weakness
clozapine,neurobehavioral manifestations
clozapine,conduct disorder
clozapine,stereotypic movement disorder
clozapine,motor skills disorders
clozapine,mood disorders
clozapine,substance-related disorders
clozapine,cocaine-related disorders
clozapine,"sexual dysfunctions, psychological"
clozapine,venous thrombosis
clozapine,brain infarction
clozapine,parkinsonian disorders
clozapine,dyskinesias
clozapine,dystonic disorders
clozapine,metabolic syndrome x
clozapine,"jaundice, obstructive"
clozapine,dyslipidemias
clozapine,atherosclerosis
clozapine,renal insufficiency
clozapine,nocturnal enuresis
clozapine,lethargy
clozapine,venous thromboembolism
clozapine,chemical and drug induced liver injury
clozapine,acute kidney injury
clozapine,drug overdose
clozapine,drug-related side effects and adverse reactions
cocaine,"abnormalities, drug-induced"
cocaine,"abnormalities, multiple"
cocaine,acidosis
cocaine,agranulocytosis
cocaine,alopecia
cocaine,anaphylaxis
cocaine,anemia
cocaine,"anemia, hemolytic"
cocaine,angina pectoris
cocaine,angioedema
cocaine,olfaction disorders
cocaine,anuria
cocaine,anxiety disorders
cocaine,aphasia
cocaine,apnea
cocaine,"arrhythmias, cardiac"
cocaine,arterial occlusive diseases
cocaine,arteriosclerosis
cocaine,arthritis
cocaine,asthma
cocaine,ataxia
cocaine,athetosis
cocaine,atrial fibrillation
cocaine,atrial flutter
cocaine,atrophy
cocaine,attention deficit disorder with hyperactivity
cocaine,autoimmune diseases
cocaine,autonomic nervous system diseases
cocaine,basal ganglia diseases
cocaine,mental disorders
cocaine,bipolar disorder
cocaine,blindness
cocaine,bone diseases
cocaine,bradycardia
cocaine,brain diseases
cocaine,brain edema
cocaine,brain injuries
cocaine,bronchial spasm
cocaine,bundle-branch block
cocaine,"cardiomyopathy, dilated"
cocaine,cardiovascular diseases
cocaine,catalepsy
cocaine,catatonia
cocaine,central nervous system diseases
cocaine,cerebellar diseases
cocaine,cerebral hemorrhage
cocaine,cerebral infarction
cocaine,brain ischemia
cocaine,"ischemic attack, transient"
cocaine,cerebrovascular disorders
cocaine,chest pain
cocaine,child behavior disorders
cocaine,developmental disabilities
cocaine,chorea
cocaine,cleft palate
cocaine,cognition disorders
cocaine,color vision defects
cocaine,coma
cocaine,confusion
cocaine,"constriction, pathologic"
cocaine,coronary artery disease
cocaine,coronary disease
cocaine,coronary thrombosis
cocaine,coronary vasospasm
cocaine,cough
cocaine,cystitis
cocaine,"death, sudden"
cocaine,deglutition disorders
cocaine,delirium
cocaine,demyelinating diseases
cocaine,depressive disorder
cocaine,drug eruptions
cocaine,diarrhea
cocaine,"disease models, animal"
cocaine,disseminated intravascular coagulation
cocaine,dizziness
cocaine,"dyskinesia, drug-induced"
cocaine,dyspnea
cocaine,dystonia
cocaine,edema
cocaine,"encephalomyelitis, autoimmune, experimental"
cocaine,"epilepsy, tonic-clonic"
cocaine,exanthema
cocaine,eye diseases
cocaine,fatigue
cocaine,fetal diseases
cocaine,fetal growth retardation
cocaine,fever
cocaine,fibrosis
cocaine,gastroenteritis
cocaine,granuloma
cocaine,growth disorders
cocaine,hallucinations
cocaine,headache
cocaine,hearing disorders
cocaine,"hearing loss, bilateral"
cocaine,"hearing loss, sensorineural"
cocaine,heart arrest
cocaine,"heart defects, congenital"
cocaine,heart diseases
cocaine,cardiomegaly
cocaine,heart failure
cocaine,"heart septal defects, ventricular"
cocaine,hematuria
cocaine,hemolytic-uremic syndrome
cocaine,hemorrhage
cocaine,gastrointestinal hemorrhage
cocaine,hepatic encephalopathy
cocaine,heroin dependence
cocaine,hypercalcemia
cocaine,hyperkalemia
cocaine,hyperkinesis
cocaine,hyperplasia
cocaine,hyperprolactinemia
cocaine,disorders of excessive somnolence
cocaine,hypertension
cocaine,"hypertension, malignant"
cocaine,"hypertension, pulmonary"
cocaine,hypesthesia
cocaine,hypoglycemia
cocaine,hypokalemia
cocaine,hypotension
cocaine,hypothermia
cocaine,hypothyroidism
