clomipramine,9606.ensp00000381607
bepridil,9606.ensp00000353362
bepridil,9606.ensp00000334198
bepridil,9606.ensp00000418081
bepridil,9606.ensp00000445306
bepridil,9606.ensp00000262186
docetaxel,9606.ensp00000217133
docetaxel,9606.ensp00000381185
docetaxel,9606.ensp00000336528
dasatinib,9606.ensp00000361423
dasatinib,9606.ensp00000362680
dasatinib,9606.ensp00000337825
dasatinib,9606.ensp00000288135
dasatinib,9606.ensp00000261799
dasatinib,9606.ensp00000483570
dasatinib,9606.ensp00000350896
dasatinib,9606.ensp00000428924
dasatinib,9606.ensp00000229795
dasatinib,9606.ensp00000264220
lapatinib,9606.ensp00000269571
lapatinib,9606.ensp00000275493
paliperidone,9606.ensp00000437737
paliperidone,9606.ensp00000354859
paliperidone,9606.ensp00000380247
paliperidone,9606.ensp00000368766
paliperidone,9606.ensp00000306662
paliperidone,9606.ensp00000176183
paliperidone,9606.ensp00000363748
paliperidone,9606.ensp00000373169
paliperidone,9606.ensp00000276198
paliperidone,9606.ensp00000280155
paliperidone,9606.ensp00000480573
paliperidone,9606.ensp00000386069
paliperidone,9606.ensp00000316244
paliperidone,9606.ensp00000377353
paliperidone,9606.ensp00000337949
sunitinib,9606.ensp00000261799
sunitinib,9606.ensp00000282397
sunitinib,9606.ensp00000288135
sunitinib,9606.ensp00000263923
sunitinib,9606.ensp00000261937
sunitinib,9606.ensp00000241453
sunitinib,9606.ensp00000286301
sunitinib,9606.ensp00000257290
varenicline,9606.ensp00000359285
varenicline,9606.ensp00000407546
varenicline,9606.ensp00000315602
varenicline,9606.ensp00000357461
lumiracoxib,9606.ensp00000354612
lumiracoxib,9606.ensp00000356438
glucosamine,9606.ensp00000361405
glucosamine,9606.ensp00000358983
glucosamine,9606.ensp00000359663
glucosamine,9606.ensp00000229135
fosphenytoin,9606.ensp00000410257
cefazolin,9606.ensp00000222381
cefazolin,9606.ensp00000226730
pancuronium,9606.ensp00000385026
pancuronium,9606.ensp00000399745
pancuronium,9606.ensp00000255380
amobarbital,9606.ensp00000393097
amobarbital,9606.ensp00000421828
amobarbital,9606.ensp00000359337
amobarbital,9606.ensp00000264318
amobarbital,9606.ensp00000335592
amobarbital,9606.ensp00000274545
amobarbital,9606.ensp00000359285
amobarbital,9606.ensp00000407546
amobarbital,9606.ensp00000296526
aprobarbital,9606.ensp00000393097
aprobarbital,9606.ensp00000421828
aprobarbital,9606.ensp00000359337
aprobarbital,9606.ensp00000264318
aprobarbital,9606.ensp00000335592
aprobarbital,9606.ensp00000274545
aprobarbital,9606.ensp00000359285
aprobarbital,9606.ensp00000407546
aprobarbital,9606.ensp00000296526
butobarbital,9606.ensp00000393097
butobarbital,9606.ensp00000421828
butobarbital,9606.ensp00000359337
butobarbital,9606.ensp00000264318
butobarbital,9606.ensp00000335592
butobarbital,9606.ensp00000274545
butobarbital,9606.ensp00000359285
butobarbital,9606.ensp00000407546
butobarbital,9606.ensp00000296526
heptabarbital,9606.ensp00000393097
heptabarbital,9606.ensp00000421828
heptabarbital,9606.ensp00000359337
heptabarbital,9606.ensp00000264318
heptabarbital,9606.ensp00000335592
heptabarbital,9606.ensp00000274545
heptabarbital,9606.ensp00000359285
heptabarbital,9606.ensp00000407546
heptabarbital,9606.ensp00000296526
hexobarbital,9606.ensp00000393097
hexobarbital,9606.ensp00000421828
hexobarbital,9606.ensp00000359337
hexobarbital,9606.ensp00000264318
hexobarbital,9606.ensp00000335592
hexobarbital,9606.ensp00000274545
hexobarbital,9606.ensp00000359285
hexobarbital,9606.ensp00000407546
hexobarbital,9606.ensp00000296526
penbutolol,9606.ensp00000358301
penbutolol,9606.ensp00000305372
penbutolol,9606.ensp00000316244
penbutolol,9606.ensp00000358963
ephedra sinica root,9606.ensp00000270349
ephedra sinica root,9606.ensp00000219833
ephedra sinica root,9606.ensp00000280155
ephedra sinica root,9606.ensp00000480573
ephedra sinica root,9606.ensp00000386069
ephedra sinica root,9606.ensp00000340684
ephedra sinica root,9606.ensp00000367309
ephedra sinica root,9606.ensp00000358301
ephedra sinica root,9606.ensp00000305372
ephedra sinica root,9606.ensp00000343782
ephedra sinica root,9606.ensp00000261707
ephedra sinica root,9606.ensp00000298472
mephentermine,9606.ensp00000368766
mephentermine,9606.ensp00000306662
mephentermine,9606.ensp00000280155
mephentermine,9606.ensp00000480573
mephentermine,9606.ensp00000386069
mephentermine,9606.ensp00000358301
mephentermine,9606.ensp00000305372
mephentermine,9606.ensp00000343782
calcium,9606.ensp00000266376
calcium,9606.ensp00000421326
calcium,9606.ensp00000291700
calcium,9606.ensp00000357688
calcium,9606.ensp00000357697
calcium,9606.ensp00000264613
calcium,9606.ensp00000264933
ginkgo biloba,9606.ensp00000219833
ginkgo biloba,9606.ensp00000411593
ginkgo biloba,9606.ensp00000393097
ginkgo biloba,9606.ensp00000274547
ginkgo biloba,9606.ensp00000410732
mibefradil,9606.ensp00000352011
mibefradil,9606.ensp00000334198
mibefradil,9606.ensp00000266376
mibefradil,9606.ensp00000288139
mibefradil,9606.ensp00000365441
mibefradil,9606.ensp00000385019
mibefradil,9606.ensp00000355192
mibefradil,9606.ensp00000377840
mibefradil,9606.ensp00000320025
mibefradil,9606.ensp00000301050
mibefradil,9606.ensp00000438949
yohimbine,9606.ensp00000280155
yohimbine,9606.ensp00000386069
yohimbine,9606.ensp00000480573
yohimbine,9606.ensp00000316244
yohimbine,9606.ensp00000358963
yohimbine,9606.ensp00000363748
yohimbine,9606.ensp00000354859
yohimbine,9606.ensp00000373169
yohimbine,9606.ensp00000437737
yohimbine,9606.ensp00000276198
yohimbine,9606.ensp00000376432
yohimbine,9606.ensp00000345708
yohimbine,9606.ensp00000240662
yohimbine,9606.ensp00000258400
bezafibrate,9606.ensp00000385523
bezafibrate,9606.ensp00000310928
bezafibrate,9606.ensp00000287820
bezafibrate,9606.ensp00000336528
bezafibrate,9606.ensp00000419692
bezafibrate,9606.ensp00000363817
bezafibrate,9606.ensp00000352900
colchicine,9606.ensp00000217133
colchicine,9606.ensp00000339001
drospirenone,9606.ensp00000325120
drospirenone,9606.ensp00000350815
drospirenone,9606.ensp00000363822
digitoxin,9606.ensp00000445306
methotrimeprazine,9606.ensp00000354859
methotrimeprazine,9606.ensp00000377353
methotrimeprazine,9606.ensp00000306129
methotrimeprazine,9606.ensp00000373169
methotrimeprazine,9606.ensp00000176183
methotrimeprazine,9606.ensp00000437737
methotrimeprazine,9606.ensp00000276198
methotrimeprazine,9606.ensp00000380247
methotrimeprazine,9606.ensp00000306490
methotrimeprazine,9606.ensp00000399745
methotrimeprazine,9606.ensp00000255380
methotrimeprazine,9606.ensp00000409378
methotrimeprazine,9606.ensp00000372750
methotrimeprazine,9606.ensp00000368766
methotrimeprazine,9606.ensp00000306662
methotrimeprazine,9606.ensp00000280155
methotrimeprazine,9606.ensp00000480573
methotrimeprazine,9606.ensp00000386069
danazol,9606.ensp00000405330
danazol,9606.ensp00000363822
danazol,9606.ensp00000325120
danazol,9606.ensp00000226413
clenbuterol,9606.ensp00000305372
clenbuterol,9606.ensp00000358301
clenbuterol,9606.ensp00000343782
clenbuterol,9606.ensp00000359663
tiotropium,9606.ensp00000255380
tiotropium,9606.ensp00000306490
tiotropium,9606.ensp00000399745
tiotropium,9606.ensp00000409378
tiotropium,9606.ensp00000372750
pranlukast,9606.ensp00000478492
pranlukast,9606.ensp00000359663
pranlukast,9606.ensp00000226574
acenocoumarol,9606.ensp00000378426
testosterone propionate,9606.ensp00000363822
antipyrine,9606.ensp00000356438
antipyrine,9606.ensp00000354612
glutethimide,9606.ensp00000393097
glutethimide,9606.ensp00000421828
glutethimide,9606.ensp00000359337
glutethimide,9606.ensp00000264318
glutethimide,9606.ensp00000335592
glutethimide,9606.ensp00000274545
glutethimide,9606.ensp00000295454
glutethimide,9606.ensp00000274547
glutethimide,9606.ensp00000308725
glutethimide,9606.ensp00000367848
glutethimide,9606.ensp00000359353
glutethimide,9606.ensp00000295452
glutethimide,9606.ensp00000410732
glutethimide,9606.ensp00000479113
glutethimide,9606.ensp00000430100
glutethimide,9606.ensp00000469332
mmda,9606.ensp00000437737
mmda,9606.ensp00000270349
mmda,9606.ensp00000261707
mmda,9606.ensp00000219833
mmda,9606.ensp00000298472
mmda,9606.ensp00000340684
mmda,9606.ensp00000367309
midomafetamine,9606.ensp00000261707
midomafetamine,9606.ensp00000298472
midomafetamine,9606.ensp00000270349
midomafetamine,9606.ensp00000437737
midomafetamine,9606.ensp00000258400
midomafetamine,9606.ensp00000276198
midomafetamine,9606.ensp00000219833
4-methoxyamphetamine,9606.ensp00000270349
4-methoxyamphetamine,9606.ensp00000261707
4-methoxyamphetamine,9606.ensp00000298472
4-methoxyamphetamine,9606.ensp00000368766
4-methoxyamphetamine,9606.ensp00000280155
4-methoxyamphetamine,9606.ensp00000340684
4-methoxyamphetamine,9606.ensp00000367309
barbital,9606.ensp00000393097
barbital,9606.ensp00000421828
barbital,9606.ensp00000359337
barbital,9606.ensp00000264318
barbital,9606.ensp00000335592
barbital,9606.ensp00000274545
barbital,9606.ensp00000359285
barbital,9606.ensp00000407546
barbital,9606.ensp00000296526
barbituric acid derivative,9606.ensp00000393097
barbituric acid derivative,9606.ensp00000421828
barbituric acid derivative,9606.ensp00000359337
barbituric acid derivative,9606.ensp00000264318
barbituric acid derivative,9606.ensp00000335592
barbituric acid derivative,9606.ensp00000274545
barbituric acid derivative,9606.ensp00000359285
barbituric acid derivative,9606.ensp00000407546
barbituric acid derivative,9606.ensp00000296526
etorphine,9606.ensp00000394624
etorphine,9606.ensp00000234961
etorphine,9606.ensp00000265572
flunitrazepam,9606.ensp00000379563
flunitrazepam,9606.ensp00000421828
flunitrazepam,9606.ensp00000264318
flunitrazepam,9606.ensp00000335592
flunitrazepam,9606.ensp00000274545
flunitrazepam,9606.ensp00000359337
flunitrazepam,9606.ensp00000393097
flunitrazepam,9606.ensp00000308725
flunitrazepam,9606.ensp00000410732
bromazepam,9606.ensp00000393097
bromazepam,9606.ensp00000421828
bromazepam,9606.ensp00000359337
bromazepam,9606.ensp00000264318
bromazepam,9606.ensp00000335592
bromazepam,9606.ensp00000274545
bromazepam,9606.ensp00000295454
bromazepam,9606.ensp00000274547
bromazepam,9606.ensp00000308725
bromazepam,9606.ensp00000295452
bromazepam,9606.ensp00000410732
bromazepam,9606.ensp00000479113
bromazepam,9606.ensp00000367848
bromazepam,9606.ensp00000359353
bromazepam,9606.ensp00000430100
bromazepam,9606.ensp00000412673
bromazepam,9606.ensp00000386029
bromazepam,9606.ensp00000481321
bromazepam,9606.ensp00000469332
clotiazepam,9606.ensp00000393097
clotiazepam,9606.ensp00000421828
clotiazepam,9606.ensp00000359337
clotiazepam,9606.ensp00000335592
clotiazepam,9606.ensp00000295452
clotiazepam,9606.ensp00000410732
clotiazepam,9606.ensp00000479113
clotiazepam,9606.ensp00000295454
clotiazepam,9606.ensp00000274547
clotiazepam,9606.ensp00000308725
clotiazepam,9606.ensp00000367848
clotiazepam,9606.ensp00000359353
clotiazepam,9606.ensp00000430100
clotiazepam,9606.ensp00000412673
clotiazepam,9606.ensp00000386029
clotiazepam,9606.ensp00000481321
fludiazepam,9606.ensp00000393097
fludiazepam,9606.ensp00000421828
fludiazepam,9606.ensp00000359337
fludiazepam,9606.ensp00000335592
fludiazepam,9606.ensp00000295452
fludiazepam,9606.ensp00000410732
fludiazepam,9606.ensp00000479113
fludiazepam,9606.ensp00000295454
fludiazepam,9606.ensp00000274547
fludiazepam,9606.ensp00000308725
fludiazepam,9606.ensp00000367848
fludiazepam,9606.ensp00000359353
fludiazepam,9606.ensp00000430100
fludiazepam,9606.ensp00000412673
fludiazepam,9606.ensp00000386029
fludiazepam,9606.ensp00000481321
dextroamphetamine,9606.ensp00000298472
dextroamphetamine,9606.ensp00000219833
dextroamphetamine,9606.ensp00000270349
dextroamphetamine,9606.ensp00000368766
dextroamphetamine,9606.ensp00000306662
metamfetamine,9606.ensp00000270349
metamfetamine,9606.ensp00000261707
metamfetamine,9606.ensp00000219833
metamfetamine,9606.ensp00000298472
metamfetamine,9606.ensp00000280155
metamfetamine,9606.ensp00000480573
metamfetamine,9606.ensp00000386069
metamfetamine,9606.ensp00000340684
metamfetamine,9606.ensp00000367309
liotrix,9606.ensp00000264637
liotrix,9606.ensp00000379904
ursodeoxycholic acid,9606.ensp00000370129
ursodeoxycholic acid,9606.ensp00000447149
ketazolam,9606.ensp00000379563
ketazolam,9606.ensp00000393097
ketazolam,9606.ensp00000295454
ketazolam,9606.ensp00000295452
ketazolam,9606.ensp00000367848
ketazolam,9606.ensp00000359353
prazepam,9606.ensp00000393097
prazepam,9606.ensp00000421828
prazepam,9606.ensp00000359337
prazepam,9606.ensp00000335592
prazepam,9606.ensp00000295452
prazepam,9606.ensp00000410732
prazepam,9606.ensp00000479113
prazepam,9606.ensp00000295454
prazepam,9606.ensp00000274547
prazepam,9606.ensp00000308725
prazepam,9606.ensp00000367848
prazepam,9606.ensp00000359353
prazepam,9606.ensp00000430100
prazepam,9606.ensp00000412673
prazepam,9606.ensp00000386029
prazepam,9606.ensp00000481321
prazepam,9606.ensp00000264318
prazepam,9606.ensp00000274545
prazepam,9606.ensp00000469332
quazepam,9606.ensp00000393097
quazepam,9606.ensp00000421828
quazepam,9606.ensp00000359337
quazepam,9606.ensp00000335592
quazepam,9606.ensp00000295452
quazepam,9606.ensp00000410732
quazepam,9606.ensp00000479113
quazepam,9606.ensp00000295454
quazepam,9606.ensp00000308725
quazepam,9606.ensp00000367848
quazepam,9606.ensp00000359353
quazepam,9606.ensp00000430100
quazepam,9606.ensp00000412673
quazepam,9606.ensp00000386029
quazepam,9606.ensp00000481321
quazepam,9606.ensp00000264318
quazepam,9606.ensp00000274545
quazepam,9606.ensp00000274547
quazepam,9606.ensp00000469332
solifenacin,9606.ensp00000255380
solifenacin,9606.ensp00000306490
solifenacin,9606.ensp00000399745
solifenacin,9606.ensp00000409378
solifenacin,9606.ensp00000372750
iron,9606.ensp00000353224
iron,9606.ensp00000355601
iron,9606.ensp00000362674
iron,9606.ensp00000307199
iron,9606.ensp00000251595
iron,9606.ensp00000273550
iron,9606.ensp00000305480
iron,9606.ensp00000347170
iron,9606.ensp00000284503
iron,9606.ensp00000265421
iron,9606.ensp00000264613
iron,9606.ensp00000385834
zinc,9606.ensp00000216629
zinc,9606.ensp00000302111
zinc,9606.ensp00000378669
zinc,9606.ensp00000339063
zinc,9606.ensp00000337060
zinc,9606.ensp00000327801
zinc,9606.ensp00000262746
zinc,9606.ensp00000229270
zinc,9606.ensp00000405330
zinc,9606.ensp00000245185
zinc,9606.ensp00000362649
zinc,9606.ensp00000264606
zinc,9606.ensp00000270142
zinc,9606.ensp00000362674
zinc,9606.ensp00000411593
zinc,9606.ensp00000361405
zinc,9606.ensp00000357697
zinc,9606.ensp00000269305
zinc,9606.ensp00000264933
zinc,9606.ensp00000478425
zinc,9606.ensp00000323929
zinc,9606.ensp00000255040
zinc,9606.ensp00000457539
zinc,9606.ensp00000313967
zinc,9606.ensp00000363770
zinc,9606.ensp00000438615
zinc,9606.ensp00000385035
zinc,9606.ensp00000245907
zinc,9606.ensp00000223642
zinc,9606.ensp00000416561
zinc,9606.ensp00000264613
zinc,9606.ensp00000253496
zinc,9606.ensp00000356382
zinc,9606.ensp00000308541
zinc,9606.ensp00000306361
zinc,9606.ensp00000251595
zinc,9606.ensp00000333994
zinc,9606.ensp00000264690
zinc,9606.ensp00000394936
zinc,9606.ensp00000222381
zinc,9606.ensp00000357712
zinc,9606.ensp00000416066
zinc,9606.ensp00000342850
zinc,9606.ensp00000215727
zinc,9606.ensp00000369816
zinc,9606.ensp00000385834
zinc,9606.ensp00000237014
zinc,9606.ensp00000355759
cinolazepam,9606.ensp00000393097
cinolazepam,9606.ensp00000421828
cinolazepam,9606.ensp00000359337
cinolazepam,9606.ensp00000335592
cinolazepam,9606.ensp00000295452
cinolazepam,9606.ensp00000410732
cinolazepam,9606.ensp00000479113
cinolazepam,9606.ensp00000295454
cinolazepam,9606.ensp00000274547
cinolazepam,9606.ensp00000308725
cinolazepam,9606.ensp00000367848
cinolazepam,9606.ensp00000359353
cinolazepam,9606.ensp00000430100
cinolazepam,9606.ensp00000412673
cinolazepam,9606.ensp00000386029
cinolazepam,9606.ensp00000481321
nitrazepam,9606.ensp00000393097
nitrazepam,9606.ensp00000421828
nitrazepam,9606.ensp00000359337
nitrazepam,9606.ensp00000264318
nitrazepam,9606.ensp00000335592
nitrazepam,9606.ensp00000274545
nitrazepam,9606.ensp00000295454
nitrazepam,9606.ensp00000274547
nitrazepam,9606.ensp00000308725
nitrazepam,9606.ensp00000295452
nitrazepam,9606.ensp00000410732
nitrazepam,9606.ensp00000479113
nitrazepam,9606.ensp00000367848
nitrazepam,9606.ensp00000359353
nitrazepam,9606.ensp00000430100
nitrazepam,9606.ensp00000412673
nitrazepam,9606.ensp00000386029
nitrazepam,9606.ensp00000481321
nitrazepam,9606.ensp00000469332
nitrazepam,9606.ensp00000303540
acepromazine,9606.ensp00000354859
acepromazine,9606.ensp00000377353
acepromazine,9606.ensp00000437737
acepromazine,9606.ensp00000316244
acepromazine,9606.ensp00000368766
acepromazine,9606.ensp00000306662
pipotiazine,9606.ensp00000354859
pipotiazine,9606.ensp00000377353
pipotiazine,9606.ensp00000437737
pipotiazine,9606.ensp00000316244
thioproperazine,9606.ensp00000354859
thioproperazine,9606.ensp00000377353
thioproperazine,9606.ensp00000437737
thioproperazine,9606.ensp00000316244
thioproperazine,9606.ensp00000368766
thioproperazine,9606.ensp00000306662
thiothixene,9606.ensp00000354859
thiothixene,9606.ensp00000377353
thiothixene,9606.ensp00000437737
zuclopenthixol,9606.ensp00000377353
zuclopenthixol,9606.ensp00000306129
zuclopenthixol,9606.ensp00000354859
zuclopenthixol,9606.ensp00000368766
zuclopenthixol,9606.ensp00000280155
zuclopenthixol,9606.ensp00000437737
zuclopenthixol,9606.ensp00000380247
etoricoxib,9606.ensp00000356438
genistein,9606.ensp00000411532
genistein,9606.ensp00000343925
genistein,9606.ensp00000385216
genistein,9606.ensp00000405330
genistein,9606.ensp00000399968
genistein,9606.ensp00000384851
genistein,9606.ensp00000336528
genistein,9606.ensp00000451828
genistein,9606.ensp00000380281
genistein,9606.ensp00000478561
genistein,9606.ensp00000369816
topiroxostat,9606.ensp00000368727
d-tartaric acid,9606.ensp00000291442
prasterone,9606.ensp00000405330
prasterone,9606.ensp00000343925
prasterone,9606.ensp00000393097
prasterone,9606.ensp00000421828
prasterone,9606.ensp00000359337
prasterone,9606.ensp00000264318
prasterone,9606.ensp00000335592
prasterone,9606.ensp00000274545
prasterone,9606.ensp00000295454
prasterone,9606.ensp00000274547
prasterone,9606.ensp00000308725
prasterone,9606.ensp00000367848
prasterone,9606.ensp00000359353
prasterone,9606.ensp00000295452
prasterone,9606.ensp00000410732
prasterone,9606.ensp00000479113
prasterone,9606.ensp00000430100
prasterone,9606.ensp00000469332
prasterone,9606.ensp00000363822
prasterone,9606.ensp00000466799
prasterone,9606.ensp00000222002
prasterone,9606.ensp00000385523
prasterone,9606.ensp00000277010
prasterone,9606.ensp00000336528
prasterone,9606.ensp00000356959
s-adenosyl-l-homocysteine,9606.ensp00000269582
s-adenosyl-l-homocysteine,9606.ensp00000280097
s-adenosyl-l-homocysteine,9606.ensp00000291442
adenosine-3'-5'-diphosphate,9606.ensp00000222002
adenosine-3'-5'-diphosphate,9606.ensp00000378972
adenosine-3'-5'-diphosphate,9606.ensp00000354522
adenosine-3'-5'-diphosphate,9606.ensp00000381057
"inositol 1,3,4,5-tetrakisphosphate",9606.ensp00000451828
"inositol 1,3,4,5-tetrakisphosphate",9606.ensp00000483570
"inositol 1,3,4,5-tetrakisphosphate",9606.ensp00000344220
epothilone d,9606.ensp00000217133
epothilone d,9606.ensp00000339001
epothilone d,9606.ensp00000301071
epothilone d,9606.ensp00000248437
epothilone d,9606.ensp00000320295
formic acid,9606.ensp00000285379
formic acid,9606.ensp00000480791
formic acid,9606.ensp00000216117
formic acid,9606.ensp00000386284
formic acid,9606.ensp00000288022
formic acid,9606.ensp00000241052
formic acid,9606.ensp00000298556
formic acid,9606.ensp00000291442
formic acid,9606.ensp00000381057
taurine,9606.ensp00000411593
taurine,9606.ensp00000274093
taurine,9606.ensp00000393097
taurine,9606.ensp00000421828
taurine,9606.ensp00000359337
taurine,9606.ensp00000264318
taurine,9606.ensp00000335592
taurine,9606.ensp00000274545
taurine,9606.ensp00000295454
taurine,9606.ensp00000274547
taurine,9606.ensp00000308725
taurine,9606.ensp00000367848
taurine,9606.ensp00000359353
taurine,9606.ensp00000295452
taurine,9606.ensp00000410732
taurine,9606.ensp00000479113
taurine,9606.ensp00000430100
taurine,9606.ensp00000469332
taurine,9606.ensp00000366233
guanosine-5'-monophosphate,9606.ensp00000236959
guanosine-5'-monophosphate,9606.ensp00000264220
guanosine-5'-monophosphate,9606.ensp00000304229
coenzyme a,9606.ensp00000287936
coenzyme a,9606.ensp00000291442
staurosporine,9606.ensp00000337825
staurosporine,9606.ensp00000324806
staurosporine,9606.ensp00000266970
staurosporine,9606.ensp00000344220
staurosporine,9606.ensp00000362608
staurosporine,9606.ensp00000364907
staurosporine,9606.ensp00000356070
staurosporine,9606.ensp00000306490
indirubin-3'-monoxime,9606.ensp00000419782
indirubin-3'-monoxime,9606.ensp00000324806
indirubin-3'-monoxime,9606.ensp00000378699
indirubin-3'-monoxime,9606.ensp00000266970
indirubin-3'-monoxime,9606.ensp00000242057
flufenamic acid,9606.ensp00000356438
flufenamic acid,9606.ensp00000354612
flufenamic acid,9606.ensp00000369927
flufenamic acid,9606.ensp00000363822
flufenamic acid,9606.ensp00000385523
flufenamic acid,9606.ensp00000287820
isopropyl alcohol,9606.ensp00000359663
isopropyl alcohol,9606.ensp00000356198
isopropyl alcohol,9606.ensp00000349687
isopropyl alcohol,9606.ensp00000217426
isopropyl alcohol,9606.ensp00000381057
isopropyl alcohol,9606.ensp00000485444
2-methoxyestradiol,9606.ensp00000354511
2-methoxyestradiol,9606.ensp00000369050
2-methoxyestradiol,9606.ensp00000478561
2-methoxyestradiol,9606.ensp00000379683
beta-d-glucose,9606.ensp00000354612
beta-d-glucose,9606.ensp00000223366
beta-d-glucose,9606.ensp00000402103
beta-d-glucose,9606.ensp00000330484
beta-d-glucose,9606.ensp00000481450
beta-d-glucose,9606.ensp00000354610
beta-d-glucose,9606.ensp00000380489
b-nonylglucoside,9606.ensp00000354499
b-nonylglucoside,9606.ensp00000354876
b-nonylglucoside,9606.ensp00000296271
b-nonylglucoside,9606.ensp00000358223
phosphonothreonine,9606.ensp00000215832
phosphonothreonine,9606.ensp00000216911
phosphonothreonine,9606.ensp00000296271
phosphonothreonine,9606.ensp00000309591
alpha-hydroxy-beta-phenyl-propionic acid,9606.ensp00000346001
alpha-hydroxy-beta-phenyl-propionic acid,9606.ensp00000011292
cholic acid,9606.ensp00000426083
cholic acid,9606.ensp00000355904
cholic acid,9606.ensp00000354499
cholic acid,9606.ensp00000354876
cholic acid,9606.ensp00000312286
cholic acid,9606.ensp00000353720
cholic acid,9606.ensp00000447149
nicotinamide,9606.ensp00000445175
nicotinamide,9606.ensp00000355759
resveratrol,9606.ensp00000369822
resveratrol,9606.ensp00000217244
resveratrol,9606.ensp00000354612
resveratrol,9606.ensp00000356438
resveratrol,9606.ensp00000363512
resveratrol,9606.ensp00000242057
resveratrol,9606.ensp00000452786
resveratrol,9606.ensp00000405330
resveratrol,9606.ensp00000336528
resveratrol,9606.ensp00000356959
resveratrol,9606.ensp00000290349
resveratrol,9606.ensp00000385523
resveratrol,9606.ensp00000287820
resveratrol,9606.ensp00000451828
phthalic acid,9606.ensp00000405330
phthalic acid,9606.ensp00000325120
phthalic acid,9606.ensp00000343925
phthalic acid,9606.ensp00000385523
phthalic acid,9606.ensp00000310928
phthalic acid,9606.ensp00000287820
phthalic acid,9606.ensp00000419692
phthalic acid,9606.ensp00000363817
phthalic acid,9606.ensp00000352900
stanolone,9606.ensp00000363822
stanolone,9606.ensp00000466799
stanolone,9606.ensp00000405330
stanolone,9606.ensp00000350815
patupilone,9606.ensp00000217133
patupilone,9606.ensp00000339001
patupilone,9606.ensp00000301071
patupilone,9606.ensp00000248437
patupilone,9606.ensp00000320295
lauric acid,9606.ensp00000296412
lauric acid,9606.ensp00000349687
lauric acid,9606.ensp00000231751
lauric acid,9606.ensp00000363089
lauric acid,9606.ensp00000385523
pidolic acid,9606.ensp00000478570
pidolic acid,9606.ensp00000330484
pidolic acid,9606.ensp00000481450
pidolic acid,9606.ensp00000265769
pidolic acid,9606.ensp00000354610
benzamidine,9606.ensp00000361850
benzamidine,9606.ensp00000217244
benzamidine,9606.ensp00000354280
benzamidine,9606.ensp00000308720
benzamidine,9606.ensp00000485444
benzamidine,9606.ensp00000301420
acetylcholine,9606.ensp00000303211
acetylcholine,9606.ensp00000306490
acetylcholine,9606.ensp00000399745
acetylcholine,9606.ensp00000255380
acetylcholine,9606.ensp00000409378
acetylcholine,9606.ensp00000407546
flavin adenine dinucleotide,9606.ensp00000369822
flavin adenine dinucleotide,9606.ensp00000359211
flavin adenine dinucleotide,9606.ensp00000319788
flavin adenine dinucleotide,9606.ensp00000367309
flavin adenine dinucleotide,9606.ensp00000340684
flavin adenine dinucleotide,9606.ensp00000368727
flavin adenine dinucleotide,9606.ensp00000419970
flavin adenine dinucleotide,9606.ensp00000365777
flavin adenine dinucleotide,9606.ensp00000228476
flavin mononucleotide,9606.ensp00000263368
flavin mononucleotide,9606.ensp00000359211
flavin mononucleotide,9606.ensp00000419970
flavin mononucleotide,9606.ensp00000291442
flavin mononucleotide,9606.ensp00000368066
imidazole,9606.ensp00000307786
imidazole,9606.ensp00000362608
imidazole,9606.ensp00000228740
imidazole,9606.ensp00000380489
uridine-5'-diphosphate,9606.ensp00000483018
uridine-5'-diphosphate,9606.ensp00000360939
uridine-5'-diphosphate,9606.ensp00000483375
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000370254
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000466799
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000355995
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000396308
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000306606
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000287936
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000369927
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000263368
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000370129
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000285930
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000377192
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000419970
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000361140
2'-monophosphoadenosine 5'-diphosphoribose,9606.ensp00000352584
naringenin,9606.ensp00000405330
naringenin,9606.ensp00000370254
naringenin,9606.ensp00000478561
naringenin,9606.ensp00000369816
naringenin,9606.ensp00000379683
naringenin,9606.ensp00000343925
alvocidib,9606.ensp00000275493
alvocidib,9606.ensp00000419782
alvocidib,9606.ensp00000266970
alvocidib,9606.ensp00000378699
alvocidib,9606.ensp00000265734
alvocidib,9606.ensp00000257904
deoxycholic acid,9606.ensp00000307786
deoxycholic acid,9606.ensp00000354499
deoxycholic acid,9606.ensp00000354876
deoxycholic acid,9606.ensp00000447149
deoxycholic acid,9606.ensp00000381607
cysteinesulfonic acid,9606.ensp00000360683
cysteinesulfonic acid,9606.ensp00000288022
cysteinesulfonic acid,9606.ensp00000291442
uridine monophosphate,9606.ensp00000315644
